1700207529.976,83.496,-24.902,-18.555,8.301,0.000
1700207529.980,20.020,-34.180,-35.645,-52.246,0.000
1700207529.983,-141.113,-28.320,-31.250,-86.914,0.000
1700207529.987,-64.453,-24.414,-12.207,-22.461,0.000
1700207529.991,67.871,-25.879,-21.973,6.348,0.000
1700207529.995,57.129,-25.879,-32.227,-38.574,0.000
1700207529.999,-113.770,-26.855,-30.762,-99.121,0.000
1700207530.003,-105.469,-23.926,-26.367,-61.035,0.000
1700207530.007,40.527,-25.391,-23.438,0.977,0.000
1700207530.011,78.613,-33.203,-30.273,-19.043,0.000
1700207530.015,-73.730,-36.621,-35.156,-83.984,0.000
1700207530.019,-134.766,-30.762,-27.832,-68.848,0.000
1700207530.023,6.348,-30.273,-20.996,0.488,0.000
1700207530.026,90.820,-33.203,-28.320,-7.812,0.000
1700207530.030,-9.766,-25.391,-28.809,-67.383,0.000
1700207530.034,-138.184,-28.809,-20.508,-85.938,0.000
1700207530.038,-33.691,-32.715,-20.020,-23.926,0.000
1700207530.042,73.242,-30.273,-34.668,0.000,0.000
1700207530.046,18.555,-32.715,-34.668,-49.805,0.000
1700207530.050,-144.043,-35.156,-25.879,-92.773,0.000
1700207530.054,-83.008,-31.250,-25.391,-25.391,0.000
1700207530.058,56.152,-32.715,-25.391,4.395,0.000
1700207530.062,60.547,-42.480,-31.250,-44.434,0.000
1700207530.065,-118.652,-42.969,-35.156,-101.074,0.000
1700207530.069,-136.230,-40.039,-28.809,-55.664,0.000
1700207530.073,17.090,-31.738,-19.531,10.254,0.000
1700207530.077,82.031,-24.414,-22.461,-11.230,0.000
1700207530.081,-61.035,-30.762,-31.250,-72.266,0.000
1700207530.085,-146.973,-25.879,-25.391,-63.477,0.000
1700207530.089,-9.277,-27.344,-13.184,1.953,0.000
1700207530.093,86.426,-31.250,-15.137,-1.953,0.000
1700207530.097,-6.348,-24.902,-26.367,-55.176,0.000
1700207530.101,-145.020,-22.461,-26.367,-77.637,0.000
1700207530.105,-50.293,-21.484,-16.113,-15.137,0.000
1700207530.108,70.801,-20.996,-19.043,2.441,0.000
1700207530.112,37.109,-25.879,-28.320,-35.645,0.000
1700207530.116,-138.672,-29.297,-30.762,-70.801,0.000
1700207530.120,-84.961,-18.555,-15.625,-20.508,0.000
1700207530.124,63.965,-17.090,-16.113,22.949,0.000
1700207530.128,70.801,-22.461,-30.762,-8.301,0.000
1700207530.132,-104.004,-20.996,-27.832,-72.266,0.000
1700207530.136,-127.441,-16.113,-21.484,-42.969,0.000
1700207530.140,27.832,-18.066,-24.902,19.531,0.000
1700207530.144,87.891,-20.996,-39.551,-3.418,0.000
1700207530.148,-50.781,-24.902,-41.992,-74.219,0.000
1700207530.151,-144.531,-25.879,-36.133,-71.777,0.000
1700207530.155,-9.277,-26.855,-34.668,4.883,0.000
1700207530.159,83.984,-33.691,-38.574,5.859,0.000
1700207530.163,-5.859,-34.668,-43.945,-57.617,0.000
1700207530.167,-155.273,-32.715,-32.227,-87.402,0.000
1700207530.171,-65.918,-29.785,-21.484,-18.066,0.000
1700207530.175,60.547,-28.809,-23.926,14.648,0.000
1700207530.179,41.504,-31.738,-26.367,-23.926,0.000
1700207530.183,-129.883,-28.320,-24.902,-72.754,0.000
1700207530.187,-96.680,-28.809,-23.438,-20.020,0.000
1700207530.190,43.945,-33.203,-25.391,23.438,0.000
1700207530.194,60.059,-30.762,-30.273,-16.602,0.000
1700207530.198,-104.004,-31.250,-30.762,-83.984,0.000
1700207530.202,-136.230,-32.227,-27.832,-54.688,0.000
1700207530.206,11.719,-29.785,-27.832,18.066,0.000
1700207530.210,80.566,-23.438,-24.902,2.441,0.000
1700207530.214,-40.527,-30.273,-25.879,-62.012,0.000
1700207530.218,-144.531,-36.621,-28.320,-70.801,0.000
1700207530.222,-29.785,-31.250,-19.531,5.371,0.000
1700207530.226,71.777,-32.227,-17.578,20.996,0.000
1700207530.230,15.625,-36.133,-25.879,-35.156,0.000
1700207530.233,-141.113,-33.691,-22.949,-65.430,0.000
1700207530.237,-64.941,-32.715,-14.648,2.441,0.000
1700207530.241,77.148,-29.785,-16.113,33.691,0.000
1700207530.245,67.871,-29.297,-25.879,-7.812,0.000
1700207530.249,-114.258,-33.691,-32.715,-60.059,0.000
1700207530.253,-102.051,-27.832,-25.879,-1.465,0.000
1700207530.257,52.246,-23.438,-15.625,55.664,0.000
1700207530.261,87.891,-28.320,-22.461,13.672,0.000
1700207530.265,-81.543,-31.250,-35.645,-53.223,0.000
1700207530.269,-146.973,-27.344,-30.273,-38.574,0.000
1700207530.273,1.953,-23.926,-14.160,25.391,0.000
1700207530.276,85.449,-30.273,-17.578,19.043,0.000
1700207530.280,-31.250,-35.645,-29.297,-41.504,0.000
1700207530.284,-159.180,-36.621,-31.250,-67.871,0.000
1700207530.288,-53.711,-34.668,-29.785,-4.883,0.000
1700207530.292,56.641,-32.227,-26.367,13.672,0.000
1700207530.296,8.789,-40.039,-30.762,-40.527,0.000
1700207530.300,-151.855,-38.086,-36.621,-87.402,0.000
1700207530.304,-93.262,-31.250,-29.785,-24.414,0.000
1700207530.308,51.758,-35.156,-28.809,15.137,0.000
1700207530.312,47.852,-39.551,-37.109,-28.320,0.000
1700207530.315,-135.742,-36.621,-35.156,-86.426,0.000
1700207530.319,-127.441,-28.320,-24.414,-47.363,0.000
1700207530.323,35.645,-24.414,-24.414,6.836,0.000
1700207530.327,81.543,-18.555,-32.227,-21.973,0.000
1700207530.331,-63.965,-14.648,-33.691,-71.777,0.000
1700207530.335,-142.578,-18.066,-28.320,-59.082,0.000
1700207530.339,-7.812,-19.043,-25.879,-0.488,0.000
1700207530.343,86.426,-15.137,-28.809,5.371,0.000
1700207530.347,-8.301,-12.695,-29.297,-54.688,0.000
1700207530.351,-144.043,-11.230,-21.484,-75.684,0.000
1700207530.355,-46.875,-15.625,-15.625,-0.488,0.000
1700207530.358,70.801,-20.996,-7.812,17.090,0.000
1700207530.362,26.855,-17.090,-9.277,-33.203,0.000
1700207530.366,-161.133,-19.043,-16.113,-91.797,0.000
1700207530.370,-117.188,-20.508,-4.883,-41.504,0.000
1700207530.374,31.250,-14.648,-3.418,4.395,0.000
1700207530.378,33.691,-21.973,-18.066,-35.156,0.000
1700207530.382,-142.578,-33.203,-18.066,-92.773,0.000
1700207530.386,-145.996,-21.484,-6.836,-50.293,0.000
1700207530.390,13.672,-12.695,-3.906,12.695,0.000
1700207530.394,80.078,-9.766,-11.230,-14.160,0.000
1700207530.398,-52.734,-8.301,-17.578,-76.660,0.000
1700207530.401,-145.508,-8.301,-24.902,-61.035,0.000
1700207530.405,-21.484,5.371,-17.090,1.953,0.000
1700207530.409,69.336,10.742,-18.066,-13.184,0.000
1700207530.413,-9.766,5.859,-37.598,-74.219,0.000
1700207530.417,-164.062,2.930,-43.457,-107.422,0.000
1700207530.421,-81.055,9.766,-27.344,-46.875,0.000
1700207530.425,51.758,4.883,-24.902,-12.207,0.000
1700207530.429,35.156,-3.418,-33.203,-51.270,0.000
1700207530.433,-131.836,1.465,-34.668,-105.957,0.000
1700207530.437,-112.793,-5.859,-31.250,-44.434,0.000
1700207530.440,17.578,-19.043,-25.879,4.883,0.000
1700207530.444,41.016,-27.832,-26.855,-21.484,0.000
1700207530.448,-120.605,-27.832,-25.879,-79.590,0.000
1700207530.452,-156.250,-26.855,-14.648,-58.594,0.000
1700207530.456,3.418,-35.156,-7.812,15.137,0.000
1700207530.460,66.406,-45.898,-19.043,2.441,0.000
1700207530.464,-68.359,-55.176,-28.320,-59.570,0.000
1700207530.468,-162.109,-57.129,-19.043,-47.363,0.000
1700207530.472,-28.809,-58.594,-16.113,17.090,0.000
1700207530.476,77.637,-54.199,-23.926,13.184,0.000
1700207530.480,3.418,-54.199,-26.855,-36.133,0.000
1700207530.483,-152.344,-60.547,-24.902,-66.895,0.000
1700207530.487,-63.477,-56.641,-23.438,8.789,0.000
1700207530.491,68.359,-59.570,-27.832,48.828,0.000
1700207530.495,50.781,-50.781,-23.926,-1.465,0.000
1700207530.499,-118.164,-49.316,-28.320,-60.059,0.000
1700207530.503,-99.121,-51.758,-35.156,-14.160,0.000
1700207530.507,42.969,-49.316,-35.645,37.598,0.000
1700207530.511,74.219,-51.270,-37.598,13.672,0.000
1700207530.515,-75.684,-49.805,-32.715,-49.805,0.000
1700207530.519,-127.441,-48.340,-29.297,-31.738,0.000
1700207530.523,13.672,-42.480,-26.367,32.227,0.000
1700207530.526,97.168,-38.086,-26.855,19.043,0.000
1700207530.530,-21.973,-41.504,-36.621,-39.062,0.000
1700207530.534,-139.160,-42.480,-41.504,-54.199,0.000
1700207530.538,-11.719,-38.574,-36.621,13.184,0.000
1700207530.542,106.934,-30.273,-33.691,19.531,0.000
1700207530.546,47.852,-30.273,-43.457,-38.574,0.000
1700207530.550,-121.582,-36.621,-44.922,-74.219,0.000
1700207530.554,-50.293,-30.762,-26.855,-6.348,0.000
1700207530.558,80.078,-31.250,-24.414,30.762,0.000
1700207530.562,69.336,-37.109,-38.574,-12.695,0.000
1700207530.565,-111.816,-41.992,-39.551,-68.848,0.000
1700207530.569,-111.328,-42.480,-21.973,-22.461,0.000
1700207530.573,44.922,-35.645,-10.254,34.180,0.000
1700207530.577,82.520,-40.527,-20.020,7.324,0.000
1700207530.581,-76.660,-52.246,-31.738,-45.410,0.000
1700207530.585,-139.648,-41.992,-23.926,-41.016,0.000
1700207530.589,6.348,-36.133,-15.137,18.555,0.000
1700207530.593,97.656,-42.480,-20.996,19.043,0.000
1700207530.597,-6.348,-41.016,-28.809,-49.805,0.000
1700207530.601,-137.695,-34.180,-28.809,-76.172,0.000
1700207530.605,-34.668,-27.832,-24.902,-4.883,0.000
1700207530.608,75.195,-34.668,-22.461,11.230,0.000
1700207530.612,27.344,-40.039,-23.926,-43.945,0.000
1700207530.616,-139.160,-31.738,-23.926,-80.566,0.000
1700207530.620,-78.613,-28.809,-21.973,-24.414,0.000
1700207530.624,62.012,-35.156,-28.320,10.742,0.000
1700207530.628,64.941,-40.527,-32.227,-20.996,0.000
1700207530.632,-104.004,-42.480,-27.832,-75.195,0.000
1700207530.636,-109.375,-41.992,-21.484,-36.621,0.000
1700207530.640,43.945,-39.551,-21.484,31.738,0.000
1700207530.644,88.867,-35.156,-27.344,8.301,0.000
1700207530.648,-58.594,-37.109,-27.832,-62.012,0.000
1700207530.651,-142.090,-37.109,-26.855,-55.664,0.000
1700207530.655,-13.672,-35.156,-25.391,9.766,0.000
1700207530.659,83.008,-35.156,-28.320,15.137,0.000
1700207530.663,-7.324,-35.645,-33.203,-46.875,0.000
1700207530.667,-144.531,-32.715,-36.133,-77.148,0.000
1700207530.671,-50.293,-35.645,-34.180,-6.348,0.000
1700207530.675,62.988,-37.109,-30.273,12.207,0.000
1700207530.679,28.320,-33.691,-32.715,-44.434,0.000
1700207530.683,-150.879,-38.086,-36.133,-93.262,0.000
1700207530.687,-105.469,-33.691,-37.598,-27.832,0.000
1700207530.690,43.945,-25.391,-33.203,4.395,0.000
1700207530.694,42.480,-28.809,-35.645,-38.574,0.000
1700207530.698,-118.164,-33.203,-41.992,-85.449,0.000
1700207530.702,-136.230,-29.785,-33.203,-55.176,0.000
1700207530.706,10.742,-24.902,-22.461,3.906,0.000
1700207530.710,83.496,-28.809,-31.250,-5.859,0.000
1700207530.714,-45.410,-32.715,-36.133,-57.617,0.000
1700207530.718,-148.438,-28.320,-26.855,-53.711,0.000
1700207530.722,-20.020,-30.273,-26.855,16.113,0.000
1700207530.726,86.914,-31.250,-25.879,26.367,0.000
1700207530.730,13.184,-27.344,-29.785,-32.715,0.000
1700207530.733,-144.531,-25.391,-31.738,-72.266,0.000
1700207530.737,-58.594,-22.461,-20.508,-10.742,0.000
1700207530.741,72.266,-24.414,-19.043,19.043,0.000
1700207530.745,41.504,-30.762,-26.855,-27.832,0.000
1700207530.749,-132.324,-31.250,-28.809,-78.125,0.000
1700207530.753,-99.609,-26.855,-17.090,-24.414,0.000
1700207530.757,58.594,-27.832,-17.090,23.926,0.000
1700207530.761,93.750,-31.738,-31.250,-11.719,0.000
1700207530.765,-68.359,-32.227,-38.086,-76.660,0.000
1700207530.769,-125.000,-30.273,-35.156,-58.594,0.000
1700207530.773,16.113,-37.598,-33.691,11.719,0.000
1700207530.776,91.797,-47.852,-40.039,6.836,0.000
1700207530.780,-29.785,-37.598,-35.156,-60.547,0.000
1700207530.784,-142.578,-32.715,-34.668,-68.848,0.000
1700207530.788,-19.531,-35.156,-27.832,13.672,0.000
1700207530.792,83.984,-35.645,-24.902,23.438,0.000
1700207530.796,23.438,-36.621,-40.527,-34.668,0.000
1700207530.800,-126.465,-33.203,-39.062,-69.336,0.000
1700207530.804,-53.223,-31.250,-22.949,-0.977,0.000
1700207530.808,76.660,-34.180,-23.926,36.621,0.000
1700207530.812,55.176,-39.062,-34.180,-18.555,0.000
1700207530.815,-117.676,-40.527,-31.250,-85.449,0.000
1700207530.819,-98.145,-35.156,-23.926,-29.297,0.000
1700207530.823,46.387,-35.645,-20.508,26.855,0.000
1700207530.827,81.055,-40.039,-27.344,-8.789,0.000
1700207530.831,-73.242,-38.574,-28.320,-64.453,0.000
1700207530.835,-132.324,-34.180,-21.973,-33.691,0.000
1700207530.839,7.812,-29.785,-19.043,34.180,0.000
1700207530.843,88.379,-25.879,-27.344,17.578,0.000
1700207530.847,-22.461,-26.367,-39.062,-49.805,0.000
1700207530.851,-145.508,-28.320,-34.668,-72.754,0.000
1700207530.855,-21.484,-17.578,-27.344,-0.977,0.000
1700207530.858,84.961,-19.531,-25.391,19.531,0.000
1700207530.862,27.344,-31.250,-30.273,-30.273,0.000
1700207530.866,-143.066,-35.156,-38.574,-72.266,0.000
1700207530.870,-81.055,-25.391,-22.461,-23.926,0.000
1700207530.874,62.012,-20.996,-14.160,9.766,0.000
1700207530.878,63.477,-29.785,-23.438,-17.090,0.000
1700207530.882,-113.281,-29.297,-29.297,-76.660,0.000
1700207530.886,-121.094,-24.902,-26.855,-45.410,0.000
1700207530.890,36.133,-20.020,-23.926,14.160,0.000
1700207530.894,85.938,-25.879,-29.297,-10.742,0.000
1700207530.897,-67.383,-29.785,-31.250,-80.566,0.000
1700207530.901,-147.461,-27.832,-28.320,-64.453,0.000
1700207530.905,-10.742,-29.785,-27.344,6.836,0.000
1700207530.909,79.102,-32.715,-35.156,3.906,0.000
1700207530.913,-13.184,-32.227,-35.645,-52.246,0.000
1700207530.917,-153.320,-31.738,-30.273,-75.195,0.000
1700207530.921,-48.828,-31.738,-26.367,2.441,0.000
1700207530.925,75.684,-27.832,-29.297,23.438,0.000
1700207530.929,27.344,-33.203,-39.551,-35.645,0.000
1700207530.933,-139.160,-35.645,-34.668,-86.426,0.000
1700207530.937,-80.078,-24.902,-25.879,-27.344,0.000
1700207530.940,56.641,-20.508,-27.832,21.973,0.000
1700207530.944,61.035,-23.438,-29.297,-18.066,0.000
1700207530.948,-106.445,-22.949,-27.832,-84.961,0.000
1700207530.952,-123.047,-21.484,-28.809,-42.480,0.000
1700207530.956,30.762,-25.879,-27.832,28.809,0.000
1700207530.960,92.773,-22.461,-23.438,2.441,0.000
1700207530.964,-40.527,-18.555,-23.926,-60.059,0.000
1700207530.968,-139.160,-20.996,-28.809,-59.570,0.000
1700207530.972,-17.090,-19.043,-24.414,8.301,0.000
1700207530.976,83.984,-19.531,-26.367,10.742,0.000
1700207530.980,0.000,-24.902,-35.156,-50.781,0.000
1700207530.983,-156.250,-32.715,-32.227,-77.637,0.000
1700207530.987,-59.082,-32.227,-16.113,-2.930,0.000
1700207530.991,68.848,-24.902,-10.254,20.508,0.000
1700207530.995,32.227,-27.344,-26.855,-30.762,0.000
1700207530.999,-141.602,-32.227,-37.598,-82.031,0.000
1700207531.003,-109.863,-27.832,-27.832,-39.551,0.000
1700207531.007,37.598,-23.926,-23.438,4.395,0.000
1700207531.011,69.336,-34.668,-34.180,-24.414,0.000
1700207531.015,-93.262,-40.527,-41.504,-82.031,0.000
1700207531.019,-128.418,-30.273,-29.297,-54.688,0.000
1700207531.022,16.602,-23.438,-22.949,2.930,0.000
1700207531.026,71.777,-30.762,-31.738,-10.254,0.000
1700207531.030,-43.945,-29.297,-38.574,-61.523,0.000
1700207531.034,-137.695,-24.414,-33.691,-66.895,0.000
1700207531.038,-13.672,-28.809,-28.320,5.371,0.000
1700207531.042,91.309,-27.832,-30.762,18.066,0.000
1700207531.046,6.348,-29.297,-34.180,-46.875,0.000
1700207531.050,-147.949,-31.250,-28.320,-88.867,0.000
1700207531.054,-64.941,-23.926,-19.043,-16.113,0.000
1700207531.058,61.523,-23.438,-21.484,23.926,0.000
1700207531.062,44.434,-32.227,-35.645,-19.531,0.000
1700207531.065,-123.047,-24.902,-32.715,-71.289,0.000
1700207531.069,-94.238,-21.484,-23.926,-28.320,0.000
1700207531.073,54.199,-26.367,-24.902,20.020,0.000
1700207531.077,80.566,-25.879,-27.832,-7.324,0.000
1700207531.081,-80.078,-29.785,-31.738,-69.336,0.000
1700207531.085,-135.742,-31.250,-26.367,-54.688,0.000
1700207531.089,0.488,-29.297,-18.066,9.766,0.000
1700207531.093,80.078,-30.273,-17.578,1.953,0.000
1700207531.097,-28.809,-31.738,-26.855,-58.594,0.000
1700207531.101,-145.996,-37.598,-29.785,-76.172,0.000
1700207531.105,-26.855,-41.504,-21.484,4.883,0.000
1700207531.108,76.172,-37.109,-22.949,27.832,0.000
1700207531.112,17.578,-34.180,-27.832,-35.645,0.000
1700207531.116,-140.625,-30.762,-31.738,-79.590,0.000
1700207531.120,-75.684,-28.320,-28.809,-18.066,0.000
1700207531.124,63.477,-30.762,-26.367,21.973,0.000
1700207531.128,64.453,-28.809,-31.250,-17.090,0.000
1700207531.132,-109.863,-31.738,-33.203,-75.684,0.000
1700207531.136,-104.980,-30.273,-28.809,-28.320,0.000
1700207531.140,45.410,-24.902,-26.367,30.273,0.000
1700207531.144,83.496,-30.762,-27.344,-4.883,0.000
1700207531.147,-65.430,-37.598,-30.762,-69.824,0.000
1700207531.151,-136.719,-36.621,-34.180,-50.781,0.000
1700207531.155,6.348,-24.414,-20.508,20.996,0.000
1700207531.159,90.820,-24.414,-17.578,10.742,0.000
1700207531.163,-25.879,-30.762,-28.320,-49.805,0.000
1700207531.167,-146.484,-30.273,-24.902,-64.453,0.000
1700207531.171,-37.598,-25.879,-10.742,1.953,0.000
1700207531.175,78.125,-23.926,-12.207,18.555,0.000
1700207531.179,26.367,-36.133,-25.879,-34.180,0.000
1700207531.183,-144.043,-38.086,-20.020,-78.613,0.000
1700207531.187,-83.496,-29.785,-15.625,-12.695,0.000
1700207531.190,53.711,-29.297,-20.996,28.809,0.000
1700207531.194,60.059,-33.691,-29.785,-4.883,0.000
1700207531.198,-111.328,-32.715,-32.715,-68.848,0.000
1700207531.202,-114.258,-23.926,-25.879,-42.480,0.000
1700207531.206,47.852,-20.996,-25.391,26.367,0.000
1700207531.210,93.750,-27.344,-31.250,11.719,0.000
1700207531.214,-55.664,-29.785,-35.645,-54.199,0.000
1700207531.218,-144.531,-27.344,-29.785,-56.641,0.000
1700207531.222,-16.602,-25.391,-25.391,12.207,0.000
1700207531.226,77.637,-25.879,-28.809,12.207,0.000
1700207531.230,-10.742,-30.762,-31.250,-47.363,0.000
1700207531.233,-163.574,-33.691,-27.832,-76.172,0.000
1700207531.237,-65.918,-26.367,-20.996,-10.742,0.000
1700207531.241,57.617,-25.391,-25.879,13.184,0.000
1700207531.245,25.879,-33.203,-29.785,-40.039,0.000
1700207531.249,-148.438,-30.273,-26.855,-86.426,0.000
1700207531.253,-108.398,-29.785,-23.926,-19.531,0.000
1700207531.257,47.363,-33.691,-21.973,39.062,0.000
1700207531.261,63.477,-30.273,-24.902,1.465,0.000
1700207531.265,-104.004,-26.855,-25.879,-62.500,0.000
1700207531.269,-135.742,-24.902,-17.578,-24.414,0.000
1700207531.272,9.766,-26.367,-12.207,36.621,0.000
1700207531.276,79.102,-30.762,-17.090,11.230,0.000
1700207531.280,-49.316,-36.621,-19.531,-54.199,0.000
1700207531.284,-147.461,-36.133,-21.484,-55.664,0.000
1700207531.288,-21.973,-27.832,-17.578,19.531,0.000
1700207531.292,76.660,-24.902,-13.672,18.066,0.000
1700207531.296,-0.488,-28.320,-29.297,-58.105,0.000
1700207531.300,-139.648,-28.809,-33.691,-86.914,0.000
1700207531.304,-48.340,-23.926,-22.949,-10.254,0.000
1700207531.308,65.430,-20.020,-24.902,5.859,0.000
1700207531.312,41.016,-20.508,-31.738,-43.945,0.000
1700207531.315,-126.465,-26.367,-29.297,-84.961,0.000
1700207531.319,-104.492,-27.832,-21.484,-43.945,0.000
1700207531.323,43.457,-23.926,-18.066,4.395,0.000
1700207531.327,65.430,-24.414,-25.879,-14.160,0.000
1700207531.331,-104.004,-28.809,-33.691,-74.707,0.000
1700207531.335,-136.719,-22.949,-19.043,-56.152,0.000
1700207531.339,14.160,-20.996,-13.672,11.719,0.000
1700207531.343,86.914,-30.762,-21.484,1.465,0.000
1700207531.347,-24.414,-32.715,-23.926,-50.781,0.000
1700207531.351,-139.160,-31.250,-24.414,-53.223,0.000
1700207531.355,-24.902,-29.785,-22.461,13.184,0.000
1700207531.358,81.055,-28.320,-20.508,30.273,0.000
1700207531.362,14.160,-33.203,-29.785,-19.531,0.000
1700207531.366,-149.902,-33.203,-24.414,-66.406,0.000
1700207531.370,-68.848,-20.996,-10.742,-3.906,0.000
1700207531.374,73.730,-20.508,-18.555,36.621,0.000
1700207531.378,62.988,-15.137,-28.809,-13.672,0.000
1700207531.382,-119.629,-5.371,-25.879,-71.289,0.000
1700207531.386,-107.422,-10.742,-24.414,-36.621,0.000
1700207531.390,43.457,-14.648,-30.273,10.742,0.000
1700207531.394,78.125,-12.695,-35.645,-10.254,0.000
1700207531.397,-75.684,-12.695,-38.574,-77.148,0.000
1700207531.401,-137.695,-17.578,-30.273,-57.129,0.000
1700207531.405,1.953,-19.531,-21.484,21.973,0.000
1700207531.409,91.309,-16.113,-27.832,1.953,0.000
1700207531.413,-16.602,-20.508,-37.109,-55.664,0.000
1700207531.417,-150.879,-24.414,-32.227,-61.523,0.000
1700207531.421,-45.898,-30.273,-29.297,14.648,0.000
1700207531.425,67.871,-28.320,-23.926,38.086,0.000
1700207531.429,12.695,-25.391,-25.391,-26.855,0.000
1700207531.433,-146.973,-26.855,-28.320,-71.289,0.000
1700207531.437,-83.008,-27.344,-17.090,10.254,0.000
1700207531.440,47.852,-31.738,-11.719,51.758,0.000
1700207531.444,52.246,-39.551,-20.508,6.348,0.000
1700207531.448,-122.559,-42.480,-23.438,-50.293,0.000
1700207531.452,-120.117,-31.250,-14.160,-7.812,0.000
1700207531.456,33.691,-29.297,-12.207,49.316,0.000
1700207531.460,84.961,-32.227,-19.531,41.992,0.000
1700207531.464,-50.781,-31.738,-25.391,-19.531,0.000
1700207531.468,-134.766,-27.344,-22.949,-36.133,0.000
1700207531.472,4.883,-21.973,-18.555,39.551,0.000
1700207531.476,92.285,-18.555,-22.461,49.316,0.000
1700207531.480,-6.836,-25.391,-30.273,-21.484,0.000
1700207531.483,-145.508,-23.926,-26.367,-49.805,0.000
1700207531.487,-46.875,-14.160,-13.184,22.949,0.000
1700207531.491,72.754,-24.414,-16.602,41.016,0.000
1700207531.495,32.715,-31.250,-29.785,-14.648,0.000
1700207531.499,-141.602,-30.762,-28.320,-68.848,0.000
1700207531.503,-97.656,-32.227,-23.926,-9.766,0.000
1700207531.507,42.480,-32.227,-30.273,40.527,0.000
1700207531.511,52.246,-33.691,-37.598,1.465,0.000
1700207531.515,-106.445,-33.691,-37.598,-55.664,0.000
1700207531.519,-128.418,-25.879,-29.785,-20.508,0.000
1700207531.522,21.484,-26.855,-21.484,34.668,0.000
1700207531.526,83.008,-33.203,-32.227,10.742,0.000
1700207531.530,-51.758,-34.180,-33.203,-57.617,0.000
1700207531.534,-152.832,-30.762,-27.832,-56.641,0.000
1700207531.538,-20.508,-23.926,-32.715,11.230,0.000
1700207531.542,82.520,-30.273,-42.480,7.324,0.000
1700207531.546,-7.812,-41.016,-45.898,-57.129,0.000
1700207531.550,-160.156,-32.715,-39.551,-89.355,0.000
1700207531.554,-72.266,-23.438,-33.691,-22.461,0.000
1700207531.558,54.688,-24.414,-34.180,2.930,0.000
1700207531.562,23.926,-28.320,-44.434,-46.387,0.000
1700207531.565,-150.391,-30.762,-44.922,-99.121,0.000
1700207531.569,-111.816,-31.738,-34.668,-39.062,0.000
1700207531.573,34.180,-25.879,-24.414,26.367,0.000
1700207531.577,57.617,-22.949,-21.484,-9.766,0.000
1700207531.581,-102.539,-28.809,-29.297,-81.543,0.000
1700207531.585,-143.066,-33.203,-26.855,-59.082,0.000
1700207531.589,9.277,-29.297,-22.461,9.766,0.000
1700207531.593,90.820,-27.344,-26.855,7.812,0.000
1700207531.597,-31.738,-38.574,-27.344,-50.293,0.000
1700207531.601,-143.555,-37.109,-25.879,-64.453,0.000
1700207531.605,-21.484,-28.809,-20.996,6.348,0.000
1700207531.608,77.148,-28.320,-22.461,17.578,0.000
1700207531.612,2.441,-38.086,-34.180,-34.668,0.000
1700207531.616,-159.668,-41.016,-35.156,-64.941,0.000
1700207531.620,-77.148,-24.902,-19.043,-12.695,0.000
1700207531.624,63.477,-22.949,-22.461,11.230,0.000
1700207531.628,39.551,-33.203,-36.621,-36.133,0.000
1700207531.632,-136.719,-40.527,-34.180,-80.078,0.000
1700207531.636,-112.305,-40.039,-29.297,-27.832,0.000
1700207531.640,34.180,-36.621,-26.367,13.672,0.000
1700207531.644,73.242,-28.809,-31.738,-11.230,0.000
1700207531.647,-82.031,-28.320,-38.574,-74.707,0.000
1700207531.651,-134.277,-25.879,-30.762,-60.547,0.000
1700207531.655,10.254,-26.855,-21.484,4.883,0.000
1700207531.659,81.543,-34.180,-22.461,6.348,0.000
1700207531.663,-26.367,-30.273,-28.809,-47.363,0.000
1700207531.667,-145.508,-22.461,-24.414,-77.637,0.000
1700207531.671,-38.086,-26.367,-19.531,-12.695,0.000
1700207531.675,69.824,-32.227,-25.879,7.324,0.000
1700207531.679,19.531,-29.297,-29.297,-40.039,0.000
1700207531.683,-149.902,-28.320,-26.855,-81.543,0.000
1700207531.687,-86.914,-23.926,-20.020,-11.230,0.000
1700207531.690,52.246,-23.438,-23.438,26.855,0.000
1700207531.694,55.176,-25.879,-30.762,-31.250,0.000
1700207531.698,-110.840,-22.949,-27.344,-86.914,0.000
1700207531.702,-115.234,-23.438,-24.902,-33.691,0.000
1700207531.706,30.762,-23.438,-30.273,27.832,0.000
1700207531.710,80.566,-20.020,-24.902,0.977,0.000
1700207531.714,-64.941,-24.414,-24.414,-66.895,0.000
1700207531.718,-131.836,-29.297,-25.879,-50.293,0.000
1700207531.722,12.695,-20.996,-19.531,23.926,0.000
1700207531.726,102.051,-16.602,-24.414,17.090,0.000
1700207531.730,6.836,-22.461,-39.551,-44.434,0.000
1700207531.733,-133.789,-17.578,-38.574,-71.289,0.000
1700207531.737,-34.180,-14.160,-31.250,-8.789,0.000
1700207531.741,80.566,-21.484,-32.227,8.301,0.000
1700207531.745,34.668,-24.902,-39.551,-40.039,0.000
1700207531.749,-138.672,-30.762,-41.504,-82.520,0.000
1700207531.753,-86.426,-25.391,-30.273,-25.879,0.000
1700207531.757,60.059,-17.090,-23.926,15.137,0.000
1700207531.761,66.895,-26.367,-32.715,-22.949,0.000
1700207531.765,-108.398,-34.180,-35.156,-84.961,0.000
1700207531.769,-122.070,-28.809,-22.461,-55.176,0.000
1700207531.772,35.645,-22.461,-20.996,3.418,0.000
1700207531.776,89.844,-25.879,-30.273,-19.043,0.000
1700207531.780,-53.223,-29.785,-28.809,-74.707,0.000
